name,solver,status,run_time,iter,obj_val,n,m,N,setup_time,solve_time,scale,scale_updates
"INFEASIBLE:prob=317:seed=1551:shape=(150, 100)",SCS-3.0,primal infeasible,0.017668962478637695,200,inf,100,150,25000,4.889892,11.66635,0.663282965006162,1
"INFEASIBLE:prob=318:seed=1552:shape=(150, 100)",SCS-3.0,primal infeasible,0.02358722686767578,300,inf,100,150,25000,5.327855,17.0966,1.185642415913639,1
"INFEASIBLE:prob=319:seed=1553:shape=(150, 100)",SCS-3.0,primal infeasible,0.018221139907836914,225,inf,100,150,25000,4.229568,12.729126,1.2353498727220518,1
"INFEASIBLE:prob=320:seed=1554:shape=(150, 100)",SCS-3.0,primal infeasible,0.017385005950927734,175,inf,100,150,25000,5.369665,10.713568,0.7180224180886385,1
"INFEASIBLE:prob=321:seed=1555:shape=(150, 100)",SCS-3.0,primal infeasible,0.018563032150268555,225,inf,100,150,25000,4.546395,12.633406,1.263506945891384,1
"INFEASIBLE:prob=322:seed=1556:shape=(150, 100)",SCS-3.0,primal infeasible,0.025423049926757812,350,inf,100,150,25000,4.651644,19.675072,5.169846707680949,2
"INFEASIBLE:prob=323:seed=1557:shape=(150, 100)",SCS-3.0,primal infeasible,0.023810863494873047,300,inf,100,150,25000,4.622523,17.993537,3.6645996460235075,2
"INFEASIBLE:prob=324:seed=1558:shape=(150, 100)",SCS-3.0,primal infeasible,0.019222736358642578,250,inf,100,150,25000,4.243318,13.966968,2.1198989264688675,2
"INFEASIBLE:prob=325:seed=1559:shape=(150, 100)",SCS-3.0,primal infeasible,0.021193265914916992,225,inf,100,150,25000,5.81543,13.859394,0.8081429901364597,1
"INFEASIBLE:prob=326:seed=1560:shape=(150, 100)",SCS-3.0,primal infeasible,0.022868871688842773,250,inf,100,150,25000,5.288254,16.368543,2.182676061730473,2
"INFEASIBLE:prob=327:seed=1561:shape=(150, 100)",SCS-3.0,primal infeasible,0.015963077545166016,125,inf,100,150,25000,5.818046,8.885669,0.6675223096627338,1
"INFEASIBLE:prob=328:seed=1562:shape=(150, 100)",SCS-3.0,primal infeasible,0.01883077621459961,200,inf,100,150,25000,5.540107,12.028151,1.0563429169584948,1
"INFEASIBLE:prob=329:seed=1563:shape=(150, 100)",SCS-3.0,primal infeasible,0.02023172378540039,250,inf,100,150,25000,4.616693,14.381598,1.5464720997523402,1
"INFEASIBLE:prob=330:seed=1564:shape=(150, 100)",SCS-3.0,primal infeasible,0.035324811935424805,475,inf,100,150,25000,4.944788,29.104735,1.3159143593126297,3
"INFEASIBLE:prob=331:seed=1565:shape=(150, 100)",SCS-3.0,primal infeasible,0.02123093605041504,225,inf,100,150,25000,5.755018,14.453196,2.5536061243655026,2
"INFEASIBLE:prob=332:seed=1566:shape=(150, 100)",SCS-3.0,primal infeasible,0.016714811325073242,175,inf,100,150,25000,5.543146,9.872543,0.9377433518930478,1
"INFEASIBLE:prob=333:seed=1567:shape=(150, 100)",SCS-3.0,primal infeasible,0.012122869491577148,125,inf,100,150,25000,3.941604,7.002107,0.3757598004266822,1
"INFEASIBLE:prob=334:seed=1568:shape=(150, 100)",SCS-3.0,primal infeasible,0.026517868041992188,425,inf,100,150,25000,4.177234,21.432707,2.5987237036588224,2
"INFEASIBLE:prob=335:seed=1569:shape=(150, 100)",SCS-3.0,primal infeasible,0.015553951263427734,200,inf,100,150,25000,4.257237,10.034662,0.9550540761985546,1
"INFEASIBLE:prob=336:seed=1570:shape=(150, 100)",SCS-3.0,primal infeasible,0.013408184051513672,150,inf,100,150,25000,4.352898,7.929379,0.9936126849077788,1
"INFEASIBLE:prob=337:seed=1571:shape=(150, 100)",SCS-3.0,primal infeasible,0.008584976196289062,50,inf,100,150,25000,4.811795,2.532969,0.1,0
"INFEASIBLE:prob=338:seed=1572:shape=(150, 100)",SCS-3.0,primal infeasible,0.01792311668395996,225,inf,100,150,25000,4.149251,12.825622,0.3281843930826782,1
"INFEASIBLE:prob=339:seed=1573:shape=(150, 100)",SCS-3.0,primal infeasible,0.020701169967651367,275,inf,100,150,25000,4.179607,15.373754,3.9112138735513833,2
"INFEASIBLE:prob=340:seed=1574:shape=(150, 100)",SCS-3.0,primal infeasible,0.01453089714050293,200,inf,100,150,25000,4.157012,9.235045,0.7861689416849353,1
"INFEASIBLE:prob=341:seed=1575:shape=(150, 100)",SCS-3.0,primal infeasible,0.01893782615661621,250,inf,100,150,25000,4.280226,13.30349,3.4969191549069305,2
"INFEASIBLE:prob=342:seed=1576:shape=(150, 100)",SCS-3.0,primal infeasible,0.019900798797607422,300,inf,100,150,25000,4.54277,14.390874,2.917925842944777,2
"INFEASIBLE:prob=343:seed=1577:shape=(150, 100)",SCS-3.0,primal infeasible,0.02260589599609375,300,inf,100,150,25000,4.416591,16.661151,1.8450215766995592,2
"INFEASIBLE:prob=344:seed=1578:shape=(150, 100)",SCS-3.0,primal infeasible,0.01765298843383789,200,inf,100,150,25000,5.461146,11.00968,0.7476910762333122,1
"INFEASIBLE:prob=345:seed=1579:shape=(150, 100)",SCS-3.0,primal infeasible,0.01774001121520996,225,inf,100,150,25000,4.194076,12.566096,0.7551904422666218,1
"INFEASIBLE:prob=346:seed=1580:shape=(150, 100)",SCS-3.0,primal infeasible,0.013949871063232422,175,inf,100,150,25000,4.001946,9.023247,0.4602679092550903,1
"INFEASIBLE:prob=347:seed=1581:shape=(150, 100)",SCS-3.0,primal infeasible,0.020389795303344727,300,inf,100,150,25000,4.408603,15.029392,5.497976782929432,2
"INFEASIBLE:prob=348:seed=1582:shape=(150, 100)",SCS-3.0,primal infeasible,0.02030777931213379,300,inf,100,150,25000,3.968002,15.318987,2.993523133017393,2
"INFEASIBLE:prob=349:seed=1583:shape=(150, 100)",SCS-3.0,primal infeasible,0.017735958099365234,225,inf,100,150,25000,4.140701,12.470026,2.3650345704397835,2
"INFEASIBLE:prob=350:seed=1584:shape=(150, 100)",SCS-3.0,primal infeasible,0.016958951950073242,225,inf,100,150,25000,4.639179,11.253452,1.1301149669175892,1
"INFEASIBLE:prob=351:seed=1585:shape=(150, 100)",SCS-3.0,primal infeasible,0.011309623718261719,125,inf,100,150,25000,4.661208,5.795149,0.1,0
"INFEASIBLE:prob=352:seed=1586:shape=(150, 100)",SCS-3.0,primal infeasible,0.013043880462646484,175,inf,100,150,25000,3.729688,8.291341,0.892010757902538,1
"INFEASIBLE:prob=353:seed=1587:shape=(150, 100)",SCS-3.0,primal infeasible,0.015650033950805664,200,inf,100,150,25000,4.669082,9.537084,1.0669610448435887,1
"INFEASIBLE:prob=354:seed=1588:shape=(150, 100)",SCS-3.0,primal infeasible,0.00939488410949707,75,inf,100,150,25000,4.337466,3.913426,0.1,0
"INFEASIBLE:prob=355:seed=1589:shape=(150, 100)",SCS-3.0,primal infeasible,0.016907930374145508,225,inf,100,150,25000,4.054977,11.869325,0.7127008580409915,1
"INFEASIBLE:prob=356:seed=1590:shape=(150, 100)",SCS-3.0,primal infeasible,0.021760940551757812,300,inf,100,150,25000,4.479605,16.243942,3.0059803258622937,2
"INFEASIBLE:prob=357:seed=1591:shape=(150, 100)",SCS-3.0,primal infeasible,0.01355600357055664,150,inf,100,150,25000,4.475622,8.171169,0.46691335210154766,1
"INFEASIBLE:prob=358:seed=1592:shape=(150, 100)",SCS-3.0,primal infeasible,0.020756006240844727,300,inf,100,150,25000,4.357401,15.087323,3.724287625299107,2
"INFEASIBLE:prob=359:seed=1593:shape=(150, 100)",SCS-3.0,primal infeasible,0.01704573631286621,225,inf,100,150,25000,4.62084,11.203516,0.3804103581300564,1
"INFEASIBLE:prob=360:seed=1594:shape=(150, 100)",SCS-3.0,primal infeasible,0.01989912986755371,250,inf,100,150,25000,5.224999,13.565391,0.9030719761281318,1
"INFEASIBLE:prob=361:seed=1595:shape=(150, 100)",SCS-3.0,primal infeasible,0.016804218292236328,225,inf,100,150,25000,3.899753,11.74822,0.9400679018027566,1
"INFEASIBLE:prob=362:seed=1596:shape=(150, 100)",SCS-3.0,primal infeasible,0.014950037002563477,200,inf,100,150,25000,3.941052,9.959911,0.583458010226446,1
"INFEASIBLE:prob=363:seed=1597:shape=(150, 100)",SCS-3.0,primal infeasible,0.014446258544921875,175,inf,100,150,25000,4.911613,8.454754,0.52773902422181,1
"INFEASIBLE:prob=364:seed=1598:shape=(150, 100)",SCS-3.0,primal infeasible,0.01519918441772461,175,inf,100,150,25000,4.715053,9.473852,0.6052868289402146,1
"INFEASIBLE:prob=365:seed=1599:shape=(150, 100)",SCS-3.0,primal infeasible,0.008489847183227539,50,inf,100,150,25000,4.576162,2.69131,0.1,0
"INFEASIBLE:prob=366:seed=1600:shape=(150, 100)",SCS-3.0,primal infeasible,0.023420333862304688,325,inf,100,150,25000,4.706217,17.432106,3.8781598202937606,2
"INFEASIBLE:prob=367:seed=1601:shape=(150, 100)",SCS-3.0,primal infeasible,0.0177459716796875,250,inf,100,150,25000,3.798934,12.791246,1.183269486686689,1
"INFEASIBLE:prob=368:seed=1602:shape=(150, 100)",SCS-3.0,primal infeasible,0.01602911949157715,225,inf,100,150,25000,4.379575,10.70484,0.7322353014711984,1
"INFEASIBLE:prob=369:seed=1603:shape=(150, 100)",SCS-3.0,primal infeasible,0.01791691780090332,250,inf,100,150,25000,4.422986,12.520199,4.1430829050302,2
"INFEASIBLE:prob=370:seed=1604:shape=(150, 100)",SCS-3.0,primal infeasible,0.020006895065307617,300,inf,100,150,25000,4.245915,14.418198,0.581859074773709,1
"INFEASIBLE:prob=371:seed=1605:shape=(150, 100)",SCS-3.0,primal infeasible,0.013379812240600586,125,inf,100,150,25000,5.010371,7.305801,0.28888128566448046,1
"INFEASIBLE:prob=372:seed=1606:shape=(150, 100)",SCS-3.0,primal infeasible,0.014689922332763672,175,inf,100,150,25000,4.121156,9.636489,0.7887605264626659,1
"INFEASIBLE:prob=373:seed=1607:shape=(150, 100)",SCS-3.0,primal infeasible,0.017877817153930664,275,inf,100,150,25000,4.391056,12.533409,0.5527163428931038,1
"INFEASIBLE:prob=374:seed=1608:shape=(150, 100)",SCS-3.0,primal infeasible,0.028696060180664062,525,inf,100,150,25000,4.158507,23.593659,1.1760950234469512,1
"INFEASIBLE:prob=375:seed=1609:shape=(150, 100)",SCS-3.0,primal infeasible,0.012642145156860352,150,inf,100,150,25000,4.106518,7.336586,0.8813235448125023,1
"INFEASIBLE:prob=376:seed=1610:shape=(150, 100)",SCS-3.0,primal infeasible,0.015745878219604492,200,inf,100,150,25000,4.537145,10.177791,0.7747844396274579,1
"INFEASIBLE:prob=377:seed=1611:shape=(150, 100)",SCS-3.0,primal infeasible,0.018091917037963867,225,inf,100,150,25000,5.14108,11.992064,0.15529584294712162,2
"INFEASIBLE:prob=378:seed=1612:shape=(150, 100)",SCS-3.0,primal infeasible,0.01537013053894043,175,inf,100,150,25000,4.579053,9.607084,0.8659226258918363,1
"INFEASIBLE:prob=379:seed=1613:shape=(150, 100)",SCS-3.0,primal infeasible,0.01807570457458496,250,inf,100,150,25000,4.217524,12.827835,0.5833165576928083,1
"INFEASIBLE:prob=380:seed=1614:shape=(150, 100)",SCS-3.0,primal infeasible,0.012317180633544922,150,inf,100,150,25000,4.156562,7.17104,0.2309240430486278,1
"INFEASIBLE:prob=381:seed=1615:shape=(150, 100)",SCS-3.0,primal infeasible,0.018823862075805664,250,inf,100,150,25000,4.20588,13.585394,3.2668150250186545,2
"INFEASIBLE:prob=382:seed=1616:shape=(150, 100)",SCS-3.0,primal infeasible,0.02862405776977539,475,inf,100,150,25000,4.659357,22.499982,0.2695709459096141,2
"INFEASIBLE:prob=383:seed=1617:shape=(150, 100)",SCS-3.0,primal infeasible,0.014660120010375977,150,inf,100,150,25000,5.370274,8.017776,0.1,0
"INFEASIBLE:prob=384:seed=1618:shape=(150, 100)",SCS-3.0,primal infeasible,0.02842402458190918,450,inf,100,150,25000,5.055767,22.147111,0.1,0
"INFEASIBLE:prob=385:seed=1619:shape=(150, 100)",SCS-3.0,primal infeasible,0.015825986862182617,200,inf,100,150,25000,4.247562,10.356655,0.5025122445387533,1
"INFEASIBLE:prob=386:seed=1620:shape=(150, 100)",SCS-3.0,primal infeasible,0.022365093231201172,300,inf,100,150,25000,4.691316,16.548148,2.821723192844562,2
"INFEASIBLE:prob=387:seed=1621:shape=(150, 100)",SCS-3.0,primal infeasible,0.013505935668945312,150,inf,100,150,25000,4.346545,8.152128,0.78444423386616,1
"INFEASIBLE:prob=388:seed=1622:shape=(150, 100)",SCS-3.0,primal infeasible,0.015142202377319336,175,inf,100,150,25000,4.713343,9.347416,0.24439221461886484,1
"INFEASIBLE:prob=389:seed=1623:shape=(150, 100)",SCS-3.0,primal infeasible,0.016031980514526367,200,inf,100,150,25000,3.950313,10.740007,0.5800744930974864,1
"INFEASIBLE:prob=390:seed=1624:shape=(150, 100)",SCS-3.0,primal infeasible,0.023079872131347656,350,inf,100,150,25000,4.608981,17.412123,0.7231245061853673,1
"INFEASIBLE:prob=391:seed=1625:shape=(150, 100)",SCS-3.0,primal infeasible,0.012778043746948242,150,inf,100,150,25000,4.060597,7.808897,0.31191977483293765,1
"INFEASIBLE:prob=392:seed=1626:shape=(150, 100)",SCS-3.0,primal infeasible,0.018410921096801758,225,inf,100,150,25000,4.527064,12.777276,2.5940474565819938,2
"INFEASIBLE:prob=393:seed=1627:shape=(150, 100)",SCS-3.0,primal infeasible,0.017251968383789062,200,inf,100,150,25000,5.081895,10.606421,1.0496182002673906,1
"INFEASIBLE:prob=394:seed=1628:shape=(150, 100)",SCS-3.0,primal infeasible,0.011734962463378906,100,inf,100,150,25000,5.424479,5.055951,0.1,0
"INFEASIBLE:prob=395:seed=1629:shape=(150, 100)",SCS-3.0,primal infeasible,0.023303985595703125,275,inf,100,150,25000,5.233305,16.734272,2.683298133513028,2
"INFEASIBLE:prob=396:seed=1630:shape=(150, 100)",SCS-3.0,primal infeasible,0.015487432479858398,200,inf,100,150,25000,3.963402,10.487399,0.9017466370471325,1
"INFEASIBLE:prob=397:seed=1631:shape=(150, 100)",SCS-3.0,primal infeasible,0.016920089721679688,250,inf,100,150,25000,4.106336,11.682365,0.8211520156236554,1
"INFEASIBLE:prob=398:seed=1632:shape=(150, 100)",SCS-3.0,primal infeasible,0.0153961181640625,150,inf,100,150,25000,5.757388,8.166943,0.703229505920696,1
"INFEASIBLE:prob=399:seed=1633:shape=(150, 100)",SCS-3.0,primal infeasible,0.037386178970336914,650,inf,100,150,25000,5.147011,31.132453,0.2934112829132778,1
"INFEASIBLE:prob=400:seed=1634:shape=(150, 100)",SCS-3.0,primal infeasible,0.0188143253326416,250,inf,100,150,25000,3.940319,13.78237,2.230191605199779,2
"INFEASIBLE:prob=401:seed=1635:shape=(150, 100)",SCS-3.0,primal infeasible,0.019886016845703125,275,inf,100,150,25000,4.334429,14.524648,0.9242598595157369,1
"INFEASIBLE:prob=402:seed=1636:shape=(150, 100)",SCS-3.0,primal infeasible,0.016288042068481445,225,inf,100,150,25000,4.190188,11.19634,2.5829757958733364,2
"INFEASIBLE:prob=403:seed=1637:shape=(150, 100)",SCS-3.0,primal infeasible,0.007944107055664062,50,inf,100,150,25000,4.290114,2.530286,0.1,0
"INFEASIBLE:prob=404:seed=1638:shape=(150, 100)",SCS-3.0,primal infeasible,0.019028902053833008,275,inf,100,150,25000,4.388357,13.681552,0.42985443810770096,1
"INFEASIBLE:prob=405:seed=1639:shape=(150, 100)",SCS-3.0,primal infeasible,0.015078067779541016,175,inf,100,150,25000,4.136918,9.976369,0.4971828279198698,1
"INFEASIBLE:prob=406:seed=1640:shape=(150, 100)",SCS-3.0,primal infeasible,0.01933002471923828,275,inf,100,150,25000,4.098311,14.245811,0.3005876135730822,1
"INFEASIBLE:prob=407:seed=1641:shape=(150, 100)",SCS-3.0,primal infeasible,0.013379096984863281,150,inf,100,150,25000,4.119362,8.017898,0.9426535704308482,1
"INFEASIBLE:prob=408:seed=1642:shape=(150, 100)",SCS-3.0,primal infeasible,0.01395106315612793,175,inf,100,150,25000,4.287517,8.746599,0.4631831967902943,1
"INFEASIBLE:prob=409:seed=1643:shape=(150, 100)",SCS-3.0,primal infeasible,0.01439213752746582,150,inf,100,150,25000,4.222344,8.884101,0.4352968243333605,1
"INFEASIBLE:prob=410:seed=1644:shape=(150, 100)",SCS-3.0,primal infeasible,0.016637086868286133,225,inf,100,150,25000,3.826028,11.795557,0.9375318911157507,1
"INFEASIBLE:prob=411:seed=1645:shape=(150, 100)",SCS-3.0,primal infeasible,0.015019893646240234,200,inf,100,150,25000,4.544448,9.505864,1.0151987598899255,1
"INFEASIBLE:prob=412:seed=1646:shape=(150, 100)",SCS-3.0,primal infeasible,0.01309514045715332,150,inf,100,150,25000,4.502284,7.580009,0.5870134770455996,1
"INFEASIBLE:prob=413:seed=1647:shape=(150, 100)",SCS-3.0,primal infeasible,0.01688385009765625,225,inf,100,150,25000,4.605351,11.431722,1.0682658326736625,1
"INFEASIBLE:prob=414:seed=1648:shape=(150, 100)",SCS-3.0,primal infeasible,0.013084173202514648,150,inf,100,150,25000,3.9896,8.046945,0.7048598746241143,1
"INFEASIBLE:prob=415:seed=1649:shape=(150, 100)",SCS-3.0,primal infeasible,0.01585102081298828,175,inf,100,150,25000,4.988334,9.873625,1.0394267592334654,1
"INFEASIBLE:prob=416:seed=1650:shape=(150, 100)",SCS-3.0,primal infeasible,0.03493976593017578,500,inf,100,150,25000,4.621957,29.148471,1.820782921664544,3
"INFEASIBLE:prob=417:seed=1651:shape=(150, 100)",SCS-3.0,primal infeasible,0.01741623878479004,200,inf,100,150,25000,4.454079,11.644432,1.0414781091355942,1
"INFEASIBLE:prob=418:seed=1652:shape=(150, 100)",SCS-3.0,primal infeasible,0.019877910614013672,250,inf,100,150,25000,4.643461,14.028504,3.110298232549539,2
"INFEASIBLE:prob=419:seed=1653:shape=(150, 100)",SCS-3.0,primal infeasible,0.013821840286254883,150,inf,100,150,25000,4.314478,8.294998,0.6557205656757296,1
"INFEASIBLE:prob=420:seed=1654:shape=(150, 100)",SCS-3.0,primal infeasible,0.013632774353027344,150,inf,100,150,25000,4.586774,7.922752,0.6902574278014657,1
"INFEASIBLE:prob=421:seed=1655:shape=(150, 100)",SCS-3.0,primal infeasible,0.0301969051361084,475,inf,100,150,25000,4.828202,24.261631,0.8546388145767728,3
"INFEASIBLE:prob=422:seed=1656:shape=(150, 100)",SCS-3.0,primal infeasible,0.024685144424438477,400,inf,100,150,25000,4.536318,19.122801,5.841260202970235,2
"INFEASIBLE:prob=423:seed=1657:shape=(150, 100)",SCS-3.0,primal infeasible,0.01737689971923828,225,inf,100,150,25000,4.343404,11.715153,4.089038852862662,2
"INFEASIBLE:prob=424:seed=1658:shape=(150, 100)",SCS-3.0,primal infeasible,0.017944812774658203,225,inf,100,150,25000,4.303164,12.608571,2.4707330289817886,2
"INFEASIBLE:prob=425:seed=1659:shape=(150, 100)",SCS-3.0,primal infeasible,0.023389339447021484,300,inf,100,150,25000,5.120527,17.255531,4.043942135579791,2
"INFEASIBLE:prob=426:seed=1660:shape=(150, 100)",SCS-3.0,primal infeasible,0.01705002784729004,225,inf,100,150,25000,4.361251,11.768198,1.2176505884492634,1
"INFEASIBLE:prob=427:seed=1661:shape=(150, 100)",SCS-3.0,primal infeasible,0.015270233154296875,200,inf,100,150,25000,4.061006,10.227788,0.5061239849498377,1
"INFEASIBLE:prob=428:seed=1662:shape=(150, 100)",SCS-3.0,primal infeasible,0.012559890747070312,150,inf,100,150,25000,4.168336,7.382569,0.5843982462144007,1
"INFEASIBLE:prob=429:seed=1663:shape=(150, 100)",SCS-3.0,primal infeasible,0.016113996505737305,200,inf,100,150,25000,5.173083,9.663043,1.247727816825867,1
"INFEASIBLE:prob=430:seed=1664:shape=(150, 100)",SCS-3.0,primal infeasible,0.017825841903686523,200,inf,100,150,25000,5.190609,11.499582,0.9856067508363829,1
"INFEASIBLE:prob=431:seed=1665:shape=(150, 100)",SCS-3.0,primal infeasible,0.02006983757019043,250,inf,100,150,25000,4.521308,14.520429,2.6019710996203322,2
"INFEASIBLE:prob=432:seed=1666:shape=(150, 100)",SCS-3.0,primal infeasible,0.018536806106567383,250,inf,100,150,25000,3.967265,13.604926,2.3837178049638514,2
"INFEASIBLE:prob=433:seed=1667:shape=(150, 100)",SCS-3.0,primal infeasible,0.009841203689575195,100,inf,100,150,25000,3.940906,4.698702,0.1,0
"INFEASIBLE:prob=434:seed=1668:shape=(150, 100)",SCS-3.0,primal infeasible,0.0313417911529541,475,inf,100,150,25000,5.116884,25.187655,15.556397044681773,3
"INFEASIBLE:prob=435:seed=1669:shape=(150, 100)",SCS-3.0,primal infeasible,0.017184019088745117,250,inf,100,150,25000,3.984657,12.288834,1.803991859298029,2
"INFEASIBLE:prob=436:seed=1670:shape=(150, 100)",SCS-3.0,primal infeasible,0.013449907302856445,150,inf,100,150,25000,4.255734,7.974118,0.5870637254658712,1
"INFEASIBLE:prob=437:seed=1671:shape=(150, 100)",SCS-3.0,primal infeasible,0.04810023307800293,900,inf,100,150,25000,5.176563,41.548335,0.8524593201903801,1
"INFEASIBLE:prob=438:seed=1672:shape=(150, 100)",SCS-3.0,primal infeasible,0.013377189636230469,150,inf,100,150,25000,3.876856,8.574749,0.7146875634954404,1
"INFEASIBLE:prob=439:seed=1673:shape=(150, 100)",SCS-3.0,primal infeasible,0.020550012588500977,275,inf,100,150,25000,4.396278,15.086855,2.8307136479224924,2
"INFEASIBLE:prob=440:seed=1674:shape=(150, 100)",SCS-3.0,primal infeasible,0.012508153915405273,150,inf,100,150,25000,4.036485,7.546235,0.5166005382786469,1
"INFEASIBLE:prob=441:seed=1675:shape=(150, 100)",SCS-3.0,primal infeasible,0.020636320114135742,275,inf,100,150,25000,4.386009,15.122213,2.881859336822965,2
"INFEASIBLE:prob=442:seed=1676:shape=(150, 100)",SCS-3.0,primal infeasible,0.016824960708618164,175,inf,100,150,25000,5.592442,9.840605,0.37241935572690665,1
"INFEASIBLE:prob=443:seed=1677:shape=(150, 100)",SCS-3.0,primal infeasible,0.019561052322387695,200,inf,100,150,25000,5.41572,12.68915,1.104878851625694,1
"INFEASIBLE:prob=444:seed=1678:shape=(150, 100)",SCS-3.0,primal infeasible,0.017004728317260742,200,inf,100,150,25000,4.285245,11.77132,1.4165650353848545,1
"INFEASIBLE:prob=445:seed=1679:shape=(150, 100)",SCS-3.0,primal infeasible,0.013087987899780273,150,inf,100,150,25000,4.936322,7.029752,0.1,0
"INFEASIBLE:prob=446:seed=1680:shape=(150, 100)",SCS-3.0,primal infeasible,0.025434017181396484,375,inf,100,150,25000,3.989861,20.473843,1.139203005358193,3
"INFEASIBLE:prob=447:seed=1681:shape=(150, 100)",SCS-3.0,primal infeasible,0.013433218002319336,150,inf,100,150,25000,4.837516,7.581774,0.6614902176543858,1
"INFEASIBLE:prob=448:seed=1682:shape=(150, 100)",SCS-3.0,primal infeasible,0.016731977462768555,225,inf,100,150,25000,4.533429,11.138895,0.5840513120684037,1
"INFEASIBLE:prob=449:seed=1683:shape=(150, 100)",SCS-3.0,primal infeasible,0.019009113311767578,250,inf,100,150,25000,4.303297,13.542958,3.265678519157357,2
"INFEASIBLE:prob=450:seed=1684:shape=(150, 100)",SCS-3.0,primal infeasible,0.009553909301757812,50,inf,100,150,25000,5.107217,3.085322,0.1,0
"INFEASIBLE:prob=451:seed=1685:shape=(150, 100)",SCS-3.0,primal infeasible,0.016682863235473633,225,inf,100,150,25000,4.880437,10.780923,1.0372687934409794,1
"INFEASIBLE:prob=452:seed=1686:shape=(150, 100)",SCS-3.0,primal infeasible,0.01651930809020996,250,inf,100,150,25000,4.121185,11.315895,1.2764463557159704,1
"INFEASIBLE:prob=453:seed=1687:shape=(150, 100)",SCS-3.0,primal infeasible,0.01962900161743164,250,inf,100,150,25000,4.888814,13.725112,2.3620412532860477,2
"INFEASIBLE:prob=454:seed=1688:shape=(150, 100)",SCS-3.0,primal infeasible,0.015074968338012695,175,inf,100,150,25000,4.86324,8.921995,1.1256362746178297,1
"INFEASIBLE:prob=455:seed=1689:shape=(150, 100)",SCS-3.0,primal infeasible,0.017142057418823242,175,inf,100,150,25000,5.108352,10.616653,0.9044829594632188,1
"INFEASIBLE:prob=456:seed=1690:shape=(150, 100)",SCS-3.0,primal infeasible,0.016901254653930664,175,inf,100,150,25000,4.543234,11.29785,0.4289127288826813,1
"INFEASIBLE:prob=457:seed=1691:shape=(150, 100)",SCS-3.0,primal infeasible,0.014077901840209961,150,inf,100,150,25000,4.366949,8.452849,0.851544282641767,1
"INFEASIBLE:prob=458:seed=1692:shape=(150, 100)",SCS-3.0,primal infeasible,0.015640735626220703,225,inf,100,150,25000,4.087017,10.432132,0.6083112360924559,1
"INFEASIBLE:prob=459:seed=1693:shape=(150, 100)",SCS-3.0,primal infeasible,0.015069246292114258,150,inf,100,150,25000,5.019829,8.4875,0.4675808402818894,1
"INFEASIBLE:prob=460:seed=1694:shape=(150, 100)",SCS-3.0,primal infeasible,0.024738073348999023,350,inf,100,150,25000,4.68308,19.122397,4.8229302584569975,2
"INFEASIBLE:prob=461:seed=1695:shape=(150, 100)",SCS-3.0,primal infeasible,0.01601576805114746,200,inf,100,150,25000,4.504695,10.382695,0.5300917273008703,1
"INFEASIBLE:prob=462:seed=1696:shape=(150, 100)",SCS-3.0,primal infeasible,0.019284963607788086,250,inf,100,150,25000,4.776411,13.372107,0.7364115950508845,1
"INFEASIBLE:prob=463:seed=1697:shape=(150, 100)",SCS-3.0,primal infeasible,0.02012014389038086,275,inf,100,150,25000,4.24644,14.77183,3.697617458517391,2
"INFEASIBLE:prob=464:seed=1698:shape=(150, 100)",SCS-3.0,primal infeasible,0.019125938415527344,275,inf,100,150,25000,4.063586,14.008014,2.6159638177116475,2
"INFEASIBLE:prob=465:seed=1699:shape=(150, 100)",SCS-3.0,primal infeasible,0.025028228759765625,375,inf,100,150,25000,4.275765,19.654393,2.046620191808657,3
"INFEASIBLE:prob=466:seed=1700:shape=(150, 100)",SCS-3.0,primal infeasible,0.012318849563598633,150,inf,100,150,25000,4.180531,7.206124,0.6817264947535406,1
"INFEASIBLE:prob=467:seed=1701:shape=(150, 100)",SCS-3.0,primal infeasible,0.015563011169433594,175,inf,100,150,25000,4.854592,9.455452,0.8076999284215275,1
"INFEASIBLE:prob=468:seed=1702:shape=(150, 100)",SCS-3.0,primal infeasible,0.017262935638427734,200,inf,100,150,25000,5.213324,10.738362,0.3484046547020932,1
"INFEASIBLE:prob=469:seed=1703:shape=(150, 100)",SCS-3.0,primal infeasible,0.012997865676879883,150,inf,100,150,25000,4.602052,7.406207,0.1,0
"INFEASIBLE:prob=470:seed=1704:shape=(150, 100)",SCS-3.0,primal infeasible,0.007838964462280273,50,inf,100,150,25000,4.328975,2.548932,0.1,0
"INFEASIBLE:prob=471:seed=1705:shape=(150, 100)",SCS-3.0,primal infeasible,0.025149822235107422,350,inf,100,150,25000,4.836044,19.01973,1.0869879676661547,3
"INFEASIBLE:prob=472:seed=1706:shape=(150, 100)",SCS-3.0,primal infeasible,0.013627052307128906,150,inf,100,150,25000,4.450265,7.756071,0.6245455161002171,1
"INFEASIBLE:prob=473:seed=1707:shape=(150, 100)",SCS-3.0,primal infeasible,0.0214688777923584,275,inf,100,150,25000,4.968646,15.200805,4.599647282713145,2
"INFEASIBLE:prob=474:seed=1708:shape=(150, 100)",SCS-3.0,primal infeasible,0.017827987670898438,200,inf,100,150,25000,5.271023,11.633239,0.9081719584454316,1
"INFEASIBLE:prob=475:seed=1709:shape=(150, 100)",SCS-3.0,primal infeasible,0.014967203140258789,175,inf,100,150,25000,4.212309,9.910731,0.608648852820017,1
