tau,SCS-3.0,SCS_AA1,SCS_AA2
92.46257116405738,0.9215686274509803,1.0,1.0
93.31897715733238,0.9215686274509803,1.0,1.0
94.18331534647952,0.9215686274509803,1.0,1.0
95.05565920101196,0.9215686274509803,1.0,1.0
95.93608287093141,0.9215686274509803,1.0,1.0
96.82466119303123,0.9215686274509803,1.0,1.0
97.72146969725725,0.9215686274509803,1.0,1.0
98.6265846131282,0.9215686274509803,1.0,1.0
99.54008287621524,0.9215686274509803,1.0,1.0
100.46204213468131,0.9215686274509803,1.0,1.0
101.39254075588153,0.9215686274509803,1.0,1.0
102.3316578330245,0.9215686274509803,1.0,1.0
103.27947319189515,0.9215686274509803,1.0,1.0
104.23606739764011,0.9215686274509803,1.0,1.0
105.20152176161591,0.9215686274509803,1.0,1.0
106.17591834830002,0.9215686274509803,1.0,1.0
107.15933998226711,0.9215686274509803,1.0,1.0
108.15187025522881,0.9215686274509803,1.0,1.0
109.1535935331391,0.9215686274509803,1.0,1.0
110.16459496336569,0.9215686274509803,1.0,1.0
111.1849604819271,0.9215686274509803,1.0,1.0
112.21477682079802,0.9215686274509803,1.0,1.0
113.25413151528114,0.9215686274509803,1.0,1.0
114.30311291144787,0.9215686274509803,1.0,1.0
115.36181017364785,0.9215686274509803,1.0,1.0
116.43031329208767,0.9215686274509803,1.0,1.0
117.50871309048075,0.9215686274509803,1.0,1.0
118.59710123376694,0.9215686274509803,1.0,1.0
119.69557023590428,0.9215686274509803,1.0,1.0
120.8042134677329,0.9215686274509803,1.0,1.0
121.92312516491107,0.9215686274509803,1.0,1.0
123.05240043592616,0.9215686274509803,1.0,1.0
124.19213527017834,0.9215686274509803,1.0,1.0
125.34242654613995,0.9215686274509803,1.0,1.0
126.50337203959037,0.9215686274509803,1.0,1.0
127.67507043192657,0.9215686274509803,1.0,1.0
128.8576213185518,0.9215686274509803,1.0,1.0
130.05112521734085,0.9215686274509803,1.0,1.0
131.25568357718427,0.9215686274509803,1.0,1.0
132.47139878661176,0.9215686274509803,1.0,1.0
133.69837418249466,0.9215686274509803,1.0,1.0
134.93671405883066,0.9215686274509803,1.0,1.0
136.18652367560813,0.9215686274509803,1.0,1.0
137.44790926775366,0.9215686274509803,1.0,1.0
138.7209780541621,0.9215686274509803,1.0,1.0
140.00583824680976,0.9215686274509803,1.0,1.0
141.30259905995337,0.9215686274509803,1.0,1.0
142.61137071941283,0.9215686274509803,1.0,1.0
143.93226447194064,0.9215686274509803,1.0,1.0
145.26539259467813,0.9215686274509803,1.0,1.0
146.61086840469844,0.9215686274509803,1.0,1.0
147.96880626863964,0.9215686274509803,1.0,1.0
149.33932161242518,0.9215686274509803,1.0,1.0
150.72253093107557,0.9215686274509803,1.0,1.0
152.1185517986105,0.9215686274509803,1.0,1.0
153.52750287804227,0.9215686274509803,1.0,1.0
154.94950393146317,0.9215686274509803,1.0,1.0
156.3846758302246,0.9215686274509803,1.0,1.0
157.8331405652118,0.9215686274509803,1.0,1.0
159.29502125721228,0.9215686274509803,1.0,1.0
160.77044216738236,0.9215686274509803,1.0,1.0
162.25952870780873,0.9215686274509803,1.0,1.0
163.76240745216873,0.9215686274509803,1.0,1.0
165.27920614648954,0.9215686274509803,1.0,1.0
166.81005372000593,0.9215686274509803,1.0,1.0
168.35508029612024,0.9215686274509803,1.0,1.0
169.9144172034626,0.9215686274509803,1.0,1.0
171.48819698705393,0.9215686274509803,1.0,1.0
173.07655341957258,0.9215686274509803,1.0,1.0
174.67962151272457,0.9215686274509803,1.0,1.0
176.29753752872057,0.9215686274509803,1.0,1.0
177.93043899185773,0.9215686274509803,1.0,1.0
179.5784647002095,0.9215686274509803,1.0,1.0
181.24175473742378,0.9215686274509803,1.0,1.0
182.92045048462938,0.9215686274509803,1.0,1.0
184.61469463245476,0.9215686274509803,1.0,1.0
186.324631193156,0.9215686274509803,1.0,1.0
188.05040551285816,0.9215686274509803,1.0,1.0
189.79216428391015,0.9215686274509803,1.0,1.0
191.55005555735278,0.9411764705882353,1.0,1.0
193.32422875550452,0.9411764705882353,1.0,1.0
195.11483468466164,0.9411764705882353,1.0,1.0
196.92202554791714,0.9411764705882353,1.0,1.0
198.74595495809837,0.9411764705882353,1.0,1.0
200.5867779508234,0.9411764705882353,1.0,1.0
202.44465099768038,0.9411764705882353,1.0,1.0
204.31973201952704,0.9411764705882353,1.0,1.0
206.21218039991425,0.9411764705882353,1.0,1.0
208.12215699863393,0.9411764705882353,1.0,1.0
210.04982416539153,0.9411764705882353,1.0,1.0
211.9953457536071,0.9411764705882353,1.0,1.0
213.95888713434215,0.9411764705882353,1.0,1.0
215.94061521035653,0.9411764705882353,1.0,1.0
217.94069843029558,0.9411764705882353,1.0,1.0
219.95930680300748,0.9411764705882353,1.0,1.0
221.99661191199547,0.9411764705882353,1.0,1.0
224.05278693000182,0.9411764705882353,1.0,1.0
226.12800663372772,0.9411764705882353,1.0,1.0
228.22244741868985,0.9411764705882353,1.0,1.0
230.33628731421314,0.9411764705882353,1.0,1.0
232.4697059985648,0.9411764705882353,1.0,1.0
234.62288481422624,0.9411764705882353,1.0,1.0
236.79600678330763,0.9411764705882353,1.0,1.0
238.98925662310504,0.9411764705882353,1.0,1.0
241.2028207618007,0.9411764705882353,1.0,1.0
243.43688735431104,0.9411764705882353,1.0,1.0
245.691646298279,0.9411764705882353,1.0,1.0
247.96728925021577,0.9411764705882353,1.0,1.0
250.26400964179192,0.9411764705882353,1.0,1.0
252.58200269627847,0.9411764705882353,1.0,1.0
254.9214654451423,0.9411764705882353,1.0,1.0
257.28259674479324,0.9411764705882353,1.0,1.0
259.665597293487,0.9411764705882353,1.0,1.0
262.07066964838526,0.9411764705882353,1.0,1.0
264.498018242772,0.9411764705882353,1.0,1.0
266.9478494034321,0.9411764705882353,1.0,1.0
269.4203713681882,0.9411764705882353,1.0,1.0
271.9157943036019,0.9411764705882353,1.0,1.0
274.43433032283656,0.9411764705882353,1.0,1.0
276.9761935036891,0.9411764705882353,1.0,1.0
279.5415999067856,0.9411764705882353,1.0,1.0
282.1307675939471,0.9411764705882353,1.0,1.0
284.74391664672476,0.9411764705882353,1.0,1.0
287.38126918510665,0.9411764705882353,1.0,1.0
290.04304938639916,0.9411764705882353,1.0,1.0
292.7294835042816,0.9411764705882353,1.0,1.0
295.440799888038,0.9411764705882353,1.0,1.0
298.17722900196736,0.9411764705882353,1.0,1.0
300.9390034449721,0.9411764705882353,1.0,1.0
303.72635797033115,0.9411764705882353,1.0,1.0
306.5395295056527,0.9411764705882353,1.0,1.0
309.3787571730137,0.9411764705882353,1.0,1.0
312.2442823092858,0.9411764705882353,1.0,1.0
315.13634848664793,0.9411764705882353,1.0,1.0
318.05520153329195,0.9411764705882353,1.0,1.0
321.00108955431716,0.9411764705882353,1.0,1.0
323.9742629528196,0.9411764705882353,1.0,1.0
326.9749744511768,0.9411764705882353,1.0,1.0
330.0034791125285,0.9411764705882353,1.0,1.0
333.06003436245885,0.9411764705882353,1.0,1.0
336.1449000108765,0.9411764705882353,1.0,1.0
339.2583382740992,0.9411764705882353,1.0,1.0
342.40061379714257,0.9411764705882353,1.0,1.0
345.57199367621394,0.9411764705882353,1.0,1.0
348.77274748141775,0.9411764705882353,1.0,1.0
352.00314727966787,0.9411764705882353,1.0,1.0
355.2634676578139,0.9411764705882353,1.0,1.0
358.5539857459817,0.9411764705882353,1.0,1.0
361.874981241128,0.9411764705882353,1.0,1.0
365.22673643081754,0.9411764705882353,1.0,1.0
368.6095362172158,0.9411764705882353,1.0,1.0
372.0236681413066,0.9411764705882353,1.0,1.0
375.4694224073337,0.9411764705882353,1.0,1.0
378.94709190746676,0.9411764705882353,1.0,1.0
382.45697224669993,0.9411764705882353,1.0,1.0
385.9993617679767,0.9411764705882353,1.0,1.0
389.5745615775501,0.9411764705882353,1.0,1.0
393.18287557057704,0.9411764705882353,1.0,1.0
396.82461045694816,0.9411764705882353,1.0,1.0
400.5000757873611,0.9411764705882353,1.0,1.0
404.20958397963057,0.9411764705882353,1.0,1.0
407.9534503452449,0.9411764705882353,1.0,1.0
411.7319931161679,0.9411764705882353,1.0,1.0
415.54553347188755,0.9411764705882353,1.0,1.0
419.39439556671863,0.9411764705882353,1.0,1.0
423.27890655735484,0.9411764705882353,1.0,1.0
427.19939663067765,0.9411764705882353,1.0,1.0
431.15619903182284,0.9411764705882353,1.0,1.0
435.149650092505,0.9411764705882353,1.0,1.0
439.1800892596086,0.9411764705882353,1.0,1.0
443.2478591240396,0.9411764705882353,1.0,1.0
447.3533054498463,0.9411764705882353,1.0,1.0
451.4967772036102,0.9411764705882353,1.0,1.0
455.6786265841064,0.9411764705882353,1.0,1.0
459.8992090522438,0.9411764705882353,1.0,1.0
464.15888336127773,0.9411764705882353,1.0,1.0
468.4580115873045,0.9411764705882353,1.0,1.0
472.7969591600391,0.9411764705882353,1.0,1.0
477.17609489387456,0.9411764705882353,1.0,1.0
481.5957910192351,0.9411764705882353,1.0,1.0
486.0564232142134,0.9411764705882353,1.0,1.0
490.55837063650455,0.9411764705882353,1.0,1.0
495.1020159556351,0.9411764705882353,1.0,1.0
499.68774538548837,0.9411764705882353,1.0,1.0
504.3159487171359,0.9411764705882353,1.0,1.0
508.98701935196794,0.9411764705882353,1.0,1.0
513.7013543351344,0.9411764705882353,1.0,1.0
518.4593543892913,0.9411764705882353,1.0,1.0
523.2614239486662,0.9411764705882353,1.0,1.0
528.1079711934331,0.9411764705882353,1.0,1.0
532.9994080844087,0.9411764705882353,1.0,1.0
537.9361503980704,0.9411764705882353,1.0,1.0
542.9186177618943,0.9411764705882353,1.0,1.0
547.9472336900287,0.9411764705882353,1.0,1.0
553.0224256192901,0.9411764705882353,1.0,1.0
558.144624945496,0.9411764705882353,1.0,1.0
563.3142670601358,0.9411764705882353,1.0,1.0
568.5317913873754,0.9411764705882353,1.0,1.0
573.7976414214133,0.9411764705882353,1.0,1.0
579.1122647641758,0.9411764705882353,1.0,1.0
584.4761131633632,0.9411764705882353,1.0,1.0
589.8896425508499,0.9411764705882353,1.0,1.0
595.353313081437,0.9411764705882353,1.0,1.0
600.8675891719687,0.9411764705882353,1.0,1.0
606.4329395408062,0.9411764705882353,1.0,1.0
612.0498372476696,0.9411764705882353,1.0,1.0
617.7187597338494,0.9411764705882353,1.0,1.0
623.4401888627864,0.9411764705882353,1.0,1.0
629.2146109610344,0.9411764705882353,1.0,1.0
635.0425168595962,0.9411764705882353,1.0,1.0
640.924401935645,0.9411764705882353,1.0,1.0
646.8607661546328,0.9411764705882353,1.0,1.0
652.8521141127848,0.9411764705882353,1.0,1.0
658.898955079995,0.9411764705882353,1.0,1.0
665.0018030431119,0.9411764705882353,1.0,1.0
671.161176749628,0.9411764705882353,1.0,1.0
677.3775997517752,0.9411764705882353,1.0,1.0
683.6516004510238,0.9411764705882353,1.0,1.0
689.9837121430019,0.9411764705882353,1.0,1.0
696.3744730628222,0.9411764705882353,1.0,1.0
702.8244264308346,0.9411764705882353,1.0,1.0
709.3341204987997,0.9411764705882353,1.0,1.0
715.9041085964889,0.9411764705882353,1.0,1.0
722.5349491787214,0.9411764705882353,1.0,1.0
729.2272058728313,0.9411764705882353,1.0,1.0
735.9814475265764,0.9411764705882353,1.0,1.0
742.7982482564919,0.9411764705882353,1.0,1.0
749.6781874966877,0.9411764705882353,1.0,1.0
756.6218500481056,0.9411764705882353,1.0,1.0
763.6298261282242,0.9411764705882353,1.0,1.0
770.7027114212295,0.9411764705882353,1.0,1.0
777.841107128649,0.9411764705882353,1.0,1.0
785.0456200204509,0.9411764705882353,1.0,1.0
792.3168624866254,0.9411764705882353,1.0,1.0
799.6554525892346,0.9411764705882353,1.0,1.0
807.0620141149499,0.9411764705882353,1.0,1.0
814.5371766280746,0.9411764705882353,1.0,1.0
822.0815755240541,0.9411764705882353,1.0,1.0
829.6958520834906,0.9411764705882353,1.0,1.0
837.380653526649,0.9411764705882353,1.0,1.0
845.1366330684713,0.9411764705882353,1.0,1.0
852.9644499741025,0.9411764705882353,1.0,1.0
860.8647696149245,0.9411764705882353,1.0,1.0
868.8382635251185,0.9411764705882353,1.0,1.0
876.8856094587427,0.9411764705882353,1.0,1.0
885.0074914473439,0.9411764705882353,1.0,1.0
893.2045998580968,0.9411764705882353,1.0,1.0
901.4776314524918,0.9411764705882353,1.0,1.0
909.8272894455558,0.9411764705882353,1.0,1.0
918.2542835656282,0.9411764705882353,1.0,1.0
926.7593301146883,0.9411764705882353,1.0,1.0
935.3431520292387,0.9411764705882353,1.0,1.0
944.0064789417603,0.9411764705882353,1.0,1.0
952.750047242729,0.9411764705882353,1.0,1.0
961.5746001432095,0.9411764705882353,1.0,1.0
970.4808877380307,0.9411764705882353,1.0,1.0
979.4696670695396,0.9411764705882353,1.0,1.0
988.5417021919574,0.9411764705882353,1.0,1.0
997.6977642363202,0.9411764705882353,1.0,1.0
1006.9386314760271,0.9411764705882353,1.0,1.0
1016.2650893929952,0.9411764705882353,1.0,1.0
1025.677930744422,0.9411764705882353,1.0,1.0
1035.1779556301763,0.9411764705882353,1.0,1.0
1044.7659715608042,0.9411764705882353,1.0,1.0
1054.4427935261685,0.9411764705882353,1.0,1.0
1064.2092440647245,0.9411764705882353,1.0,1.0
1074.0661533334335,0.9411764705882353,1.0,1.0
1084.014359178331,0.9411764705882353,1.0,1.0
1094.0547072057425,0.9411764705882353,1.0,1.0
1104.18805085416,0.9411764705882353,1.0,1.0
1114.415251466788,0.9607843137254902,1.0,1.0
1124.737178364752,0.9607843137254902,1.0,1.0
1135.154708920999,0.9607843137254902,1.0,1.0
1145.6687286348715,0.9607843137254902,1.0,1.0
1156.2801312073755,0.9607843137254902,1.0,1.0
1166.9898186171474,0.9607843137254902,1.0,1.0
1177.7987011971193,0.9607843137254902,1.0,1.0
1188.7076977119034,0.9607843137254902,1.0,1.0
1199.7177354358844,0.9607843137254902,1.0,1.0
1210.8297502320395,0.9607843137254902,1.0,1.0
1222.0446866314887,0.9607843137254902,1.0,1.0
1233.363497913776,0.9607843137254902,1.0,1.0
1244.787146187906,0.9607843137254902,1.0,1.0
1256.3166024741201,0.9607843137254902,1.0,1.0
1267.9528467864338,0.9607843137254902,1.0,1.0
1279.6968682159415,0.9607843137254902,1.0,1.0
1291.549665014884,0.9607843137254902,1.0,1.0
1303.512244681509,0.9607843137254902,1.0,1.0
1315.5856240457038,0.9607843137254902,1.0,1.0
1327.770829355429,0.9607843137254902,1.0,1.0
1340.0688963639507,0.9607843137254902,1.0,1.0
1352.4808704178754,0.9607843137254902,1.0,1.0
1365.0078065460139,0.9607843137254902,1.0,1.0
1377.6507695490536,0.9607843137254902,1.0,1.0
1390.4108340900696,0.9607843137254902,1.0,1.0
1403.2890847858732,0.9607843137254902,1.0,1.0
1416.2866162991988,0.9607843137254902,1.0,1.0
1429.4045334317611,0.9607843137254902,1.0,1.0
1442.6439512181573,0.9607843137254902,1.0,1.0
1456.0059950206485,0.9607843137254902,1.0,1.0
1469.4918006248172,0.9607843137254902,1.0,1.0
1483.1025143361044,0.9607843137254902,1.0,1.0
1496.8392930772557,0.9607843137254902,1.0,1.0
1510.7033044866541,0.9607843137254902,1.0,1.0
1524.695727017573,0.9607843137254902,1.0,1.0
1538.8177500383463,0.9607843137254902,1.0,1.0
1553.07057393346,0.9607843137254902,1.0,1.0
1567.455410205595,0.9607843137254902,1.0,1.0
1581.9734815785998,0.9607843137254902,1.0,1.0
1596.6260221014252,0.9607843137254902,1.0,1.0
1611.41427725302,0.9607843137254902,1.0,1.0
1626.3395040481923,0.9607843137254902,1.0,1.0
1641.4029711444664,0.9607843137254902,1.0,1.0
1656.6059589499134,0.9607843137254902,1.0,1.0
1671.94975973199,0.9607843137254902,1.0,1.0
1687.4356777273756,0.9607843137254902,1.0,1.0
1703.0650292528444,0.9607843137254902,1.0,1.0
1718.8391428171456,0.9607843137254902,1.0,1.0
1734.7593592339308,0.9607843137254902,1.0,1.0
1750.827031735725,0.9607843137254902,1.0,1.0
1767.0435260889467,0.9607843137254902,1.0,1.0
1783.4102207100082,0.9607843137254902,1.0,1.0
1799.9285067824765,0.9607843137254902,1.0,1.0
1816.5997883753266,0.9607843137254902,1.0,1.0
1833.4254825622907,0.9607843137254902,1.0,1.0
1850.4070195423021,0.9607843137254902,1.0,1.0
1867.545842761076,0.9607843137254902,1.0,1.0
1884.8434090337953,0.9607843137254902,1.0,1.0
1902.301188668944,0.9607843137254902,1.0,1.0
1919.9206655932849,0.9607843137254902,1.0,1.0
1937.703337477989,0.9607843137254902,1.0,1.0
1955.650715865949,0.9607843137254902,1.0,1.0
1973.7643263002553,0.9607843137254902,1.0,1.0
1992.0457084538693,0.9607843137254902,1.0,1.0
2010.496416260499,0.9607843137254902,1.0,1.0
2029.1180180466781,0.9607843137254902,1.0,1.0
2047.9120966650855,0.9607843137254902,1.0,1.0
2066.880249629082,0.9607843137254902,1.0,1.0
2086.0240892485026,0.9607843137254902,1.0,1.0
2105.345242766706,0.9607843137254902,1.0,1.0
2124.8453524988827,0.9607843137254902,1.0,1.0
2144.5260759716675,0.9607843137254902,1.0,1.0
2164.3890860640204,0.9607843137254902,1.0,1.0
2184.436071149426,0.9607843137254902,1.0,1.0
2204.6687352394097,0.9607843137254902,1.0,1.0
2225.0887981283695,0.9607843137254902,1.0,1.0
2245.697995539774,0.9607843137254902,1.0,1.0
2266.498079273693,0.9607843137254902,1.0,1.0
2287.490817355702,0.9607843137254902,1.0,1.0
2308.6779941871696,0.9607843137254902,1.0,1.0
2330.0614106969247,0.9607843137254902,1.0,1.0
2351.6428844943484,0.9607843137254902,1.0,1.0
2373.424250023866,0.9607843137254902,1.0,1.0
2395.407358720877,0.9803921568627451,1.0,1.0
2417.594079169131,0.9803921568627451,1.0,1.0
2439.98629725955,0.9803921568627451,1.0,1.0
2462.5859163505465,0.9803921568627451,1.0,1.0
2485.3948574297983,0.9803921568627451,1.0,1.0
2508.4150592775386,0.9803921568627451,1.0,1.0
2531.6484786313554,0.9803921568627451,1.0,1.0
2555.097090352507,0.9803921568627451,1.0,1.0
2578.7628875938008,0.9803921568627451,1.0,1.0
2602.6478819690046,0.9803921568627451,1.0,1.0
2626.7541037238357,0.9803921568627451,1.0,1.0
2651.083601908539,0.9803921568627451,1.0,1.0
2675.6384445520453,0.9803921568627451,1.0,1.0
2700.4207188377727,0.9803921568627451,1.0,1.0
2725.432531281028,0.9803921568627451,1.0,1.0
2750.6760079080645,0.9803921568627451,1.0,1.0
2776.153294436801,0.9803921568627451,1.0,1.0
2801.866556459195,0.9803921568627451,1.0,1.0
2827.817979625341,0.9803921568627451,1.0,1.0
2854.0097698292375,0.9803921568627451,1.0,1.0
2880.4441533962977,0.9803921568627451,1.0,1.0
2907.123377272578,0.9803921568627451,1.0,1.0
2934.049709215787,0.9803921568627451,1.0,1.0
2961.2254379880346,0.9803921568627451,1.0,1.0
2988.6528735503825,0.9803921568627451,1.0,1.0
3016.3343472591973,0.9803921568627451,1.0,1.0
3044.272212064303,0.9803921568627451,1.0,1.0
3072.4688427090036,0.9803921568627451,1.0,1.0
3100.9266359319267,0.9803921568627451,1.0,1.0
3129.6480106707504,0.9803921568627451,1.0,1.0
3158.635408267819,0.9803921568627451,1.0,1.0
3187.8912926776457,0.9803921568627451,1.0,1.0
3217.4181506763716,0.9803921568627451,1.0,1.0
3247.218492073129,0.9803921568627451,1.0,1.0
3277.294849923382,0.9803921568627451,1.0,1.0
3307.6497807442424,0.9803921568627451,1.0,1.0
3338.285864731761,0.9803921568627451,1.0,1.0
3369.2057059802673,0.9803921568627451,1.0,1.0
3400.411932703706,0.9803921568627451,1.0,1.0
3431.9071974590424,0.9803921568627451,1.0,1.0
3463.6941773717344,0.9803921568627451,1.0,1.0
3495.775574363275,0.9803921568627451,1.0,1.0
3528.154115380883,0.9803921568627451,1.0,1.0
3560.832552629278,0.9803921568627451,1.0,1.0
3593.813663804626,0.9803921568627451,1.0,1.0
3627.1002523306483,0.9803921568627451,1.0,1.0
3660.695147596902,0.9803921568627451,1.0,1.0
3694.6012051993025,1.0,1.0,1.0
3728.8213071828336,1.0,1.0,1.0
3763.3583622865326,1.0,1.0,1.0
3798.215306190736,1.0,1.0,1.0
3833.3951017666013,1.0,1.0,1.0
3868.9007393279753,1.0,1.0,1.0
3904.73523688556,1.0,1.0,1.0
3940.901640403448,1.0,1.0,1.0
3977.403024058037,1.0,1.0,1.0
4014.242490499322,1.0,1.0,1.0
4051.423171114647,1.0,1.0,1.0
4088.9482262948604,1.0,1.0,1.0
4126.820845702951,1.0,1.0,1.0
4165.044248545185,1.0,1.0,1.0
4203.6216838447135,1.0,1.0,1.0
4242.556430717777,1.0,1.0,1.0
4281.851798652411,1.0,1.0,1.0
4321.511127789762,1.0,1.0,1.0
4361.537789208006,1.0,1.0,1.0
4401.935185208875,1.0,1.0,1.0
4442.706749606883,1.0,1.0,1.0
4483.855948021186,1.0,1.0,1.0
4525.386278170166,1.0,1.0,1.0
4567.301270168747,1.0,1.0,1.0
4609.604486828433,1.0,1.0,1.0
4652.29952396019,1.0,1.0,1.0
4695.390010680058,1.0,1.0,1.0
4738.879609717651,1.0,1.0,1.0
4782.772017727485,1.0,1.0,1.0
4827.070965603183,1.0,1.0,1.0
4871.780218794631,1.0,1.0,1.0
4916.903577628026,1.0,1.0,1.0
4962.444877628914,1.0,1.0,1.0
5008.407989848212,1.0,1.0,1.0
5054.79682119124,1.0,1.0,1.0
5101.6153147498335,1.0,1.0,1.0
5148.867450137493,1.0,1.0,1.0
5196.557243827658,1.0,1.0,1.0
5244.688749495119,1.0,1.0,1.0
5293.266058360561,1.0,1.0,1.0
5342.293299538353,1.0,1.0,1.0
5391.7746403875,1.0,1.0,1.0
5441.714286865893,1.0,1.0,1.0
5492.116483887789,1.0,1.0,1.0
5542.985515684669,1.0,1.0,1.0
5594.325706169378,1.0,1.0,1.0
5646.141419303667,1.0,1.0,1.0
5698.437059469142,1.0,1.0,1.0
5751.217071841614,1.0,1.0,1.0
5804.485942768978,1.0,1.0,1.0
5858.248200152536,1.0,1.0,1.0
5912.508413831875,1.0,1.0,1.0
5967.271195973317,1.0,1.0,1.0
6022.541201461928,1.0,1.0,1.0
6078.32312829723,1.0,1.0,1.0
6134.621717992506,1.0,1.0,1.0
6191.441755977841,1.0,1.0,1.0
6248.788072006894,1.0,1.0,1.0
6306.6655405674055,1.0,1.0,1.0
6365.079081295571,1.0,1.0,1.0
6424.033659394191,1.0,1.0,1.0
6483.534286054721,1.0,1.0,1.0
6543.586018883236,1.0,1.0,1.0
6604.193962330305,1.0,1.0,1.0
6665.363268124914,1.0,1.0,1.0
6727.099135712337,1.0,1.0,1.0
6789.406812696106,1.0,1.0,1.0
6852.291595284064,1.0,1.0,1.0
6915.758828738525,1.0,1.0,1.0
6979.81390783066,1.0,1.0,1.0
7044.462277299037,1.0,1.0,1.0
7109.709432312431,1.0,1.0,1.0
7175.560918936929,1.0,1.0,1.0
7242.022334607315,1.0,1.0,1.0
7309.099328602911,1.0,1.0,1.0
7376.79760252773,1.0,1.0,1.0
7445.122910795136,1.0,1.0,1.0
7514.08106111697,1.0,1.0,1.0
7583.677914997191,1.0,1.0,1.0
7653.919388230148,1.0,1.0,1.0
7724.8114514034005,1.0,1.0,1.0
7796.360130405229,1.0,1.0,1.0
7868.571506936852,1.0,1.0,1.0
7941.45171902934,1.0,1.0,1.0
8015.006961565405,1.0,1.0,1.0
8089.243486805938,1.0,1.0,1.0
8164.167604921464,1.0,1.0,1.0
8239.78568452852,1.0,1.0,1.0
8316.104153230961,1.0,1.0,1.0
8393.129498166365,1.0,1.0,1.0
8470.868266557402,1.0,1.0,1.0
8549.327066268375,1.0,1.0,1.0
8628.512566366895,1.0,1.0,1.0
8708.431497690724,1.0,1.0,1.0
8789.090653419955,1.0,1.0,1.0
8870.496889654403,1.0,1.0,1.0
8952.657125996391,1.0,1.0,1.0
9035.57834613893,1.0,1.0,1.0
9119.267598459299,1.0,1.0,1.0
9203.73199661822,1.0,1.0,1.0
9288.978720164498,1.0,1.0,1.0
9375.015015145289,1.0,1.0,1.0
9461.848194722003,1.0,1.0,1.0
9549.485639791967,1.0,1.0,1.0
9637.934799615785,1.0,1.0,1.0
9727.203192450537,1.0,1.0,1.0
9817.29840618884,1.0,1.0,1.0
9908.228099003798,1.0,1.0,1.0
10000.0,1.0,1.0,1.0
