name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=202:seed=1436:shape=(150, 100)",SCS,optimal,0.008678913116455078,125,-0.8567928232313906,100,150,25000
"FEASIBLE:prob=203:seed=1437:shape=(150, 100)",SCS,optimal,0.012824058532714844,200,-0.39327567780489814,100,150,25000
"FEASIBLE:prob=204:seed=1438:shape=(150, 100)",SCS,optimal,0.009335994720458984,125,-0.3119502050545001,100,150,25000
"FEASIBLE:prob=205:seed=1439:shape=(150, 100)",SCS,optimal,0.009463071823120117,125,-1.4761737996357103,100,150,25000
"FEASIBLE:prob=206:seed=1440:shape=(150, 100)",SCS,optimal,0.013041019439697266,200,-0.6280191117975175,100,150,25000
"FEASIBLE:prob=207:seed=1441:shape=(150, 100)",SCS,optimal,0.011517763137817383,175,-0.22578321823160996,100,150,25000
"FEASIBLE:prob=208:seed=1442:shape=(150, 100)",SCS,optimal,0.009982109069824219,125,-0.5029638768665741,100,150,25000
"FEASIBLE:prob=209:seed=1443:shape=(150, 100)",SCS,optimal,0.013128042221069336,125,-0.13767340157765057,100,150,25000
"FEASIBLE:prob=210:seed=1444:shape=(150, 100)",SCS,optimal,0.012349843978881836,200,-0.6428703203292478,100,150,25000
"FEASIBLE:prob=211:seed=1445:shape=(150, 100)",SCS,optimal,0.012979984283447266,175,-0.14709145358114717,100,150,25000
"FEASIBLE:prob=212:seed=1446:shape=(150, 100)",SCS,optimal,0.013193130493164062,175,-1.5069199370079394,100,150,25000
"FEASIBLE:prob=213:seed=1447:shape=(150, 100)",SCS,optimal,0.01530003547668457,200,-0.04480152502451229,100,150,25000
"FEASIBLE:prob=214:seed=1448:shape=(150, 100)",SCS,optimal,0.00967097282409668,100,-0.9287176146122627,100,150,25000
"FEASIBLE:prob=215:seed=1449:shape=(150, 100)",SCS,optimal,0.010356903076171875,125,-0.7747856963681754,100,150,25000
"FEASIBLE:prob=216:seed=1450:shape=(150, 100)",SCS,optimal,0.011039972305297852,150,0.01927697645285073,100,150,25000
"FEASIBLE:prob=217:seed=1451:shape=(150, 100)",SCS,optimal,0.00832509994506836,100,-1.5994163066649836,100,150,25000
"FEASIBLE:prob=218:seed=1452:shape=(150, 100)",SCS,optimal,0.011261940002441406,175,-0.5977125810267262,100,150,25000
"FEASIBLE:prob=219:seed=1453:shape=(150, 100)",SCS,optimal,0.00935506820678711,125,-0.07588543855438903,100,150,25000
"FEASIBLE:prob=220:seed=1454:shape=(150, 100)",SCS,optimal,0.014540910720825195,225,-0.14994618886079802,100,150,25000
"FEASIBLE:prob=221:seed=1455:shape=(150, 100)",SCS,optimal,0.007743120193481445,100,0.11003718290905062,100,150,25000
"FEASIBLE:prob=222:seed=1456:shape=(150, 100)",SCS,optimal,0.013299942016601562,225,0.12817930601559724,100,150,25000
"FEASIBLE:prob=223:seed=1457:shape=(150, 100)",SCS,optimal,0.010387182235717773,150,-0.5291658026523121,100,150,25000
"FEASIBLE:prob=224:seed=1458:shape=(150, 100)",SCS,optimal,0.015165090560913086,250,-0.4038179725080346,100,150,25000
"FEASIBLE:prob=225:seed=1459:shape=(150, 100)",SCS,optimal,0.010447978973388672,150,-0.17022290275126914,100,150,25000
"FEASIBLE:prob=226:seed=1460:shape=(150, 100)",SCS,optimal,0.007314920425415039,100,-0.18526519989084067,100,150,25000
"FEASIBLE:prob=227:seed=1461:shape=(150, 100)",SCS,optimal,0.012516021728515625,200,-2.375748871613783,100,150,25000
"FEASIBLE:prob=228:seed=1462:shape=(150, 100)",SCS,optimal,0.010307073593139648,150,-1.332009074367999,100,150,25000
"FEASIBLE:prob=229:seed=1463:shape=(150, 100)",SCS,optimal,0.010050058364868164,150,0.35953204546024503,100,150,25000
"FEASIBLE:prob=230:seed=1464:shape=(150, 100)",SCS,optimal,0.011232376098632812,175,-0.29138558242300744,100,150,25000
"FEASIBLE:prob=231:seed=1465:shape=(150, 100)",SCS,optimal,0.011161088943481445,175,-0.622053812404421,100,150,25000
"FEASIBLE:prob=232:seed=1466:shape=(150, 100)",SCS,optimal,0.010170936584472656,150,-0.8022709434440991,100,150,25000
"FEASIBLE:prob=233:seed=1467:shape=(150, 100)",SCS,optimal,0.011246919631958008,175,-0.19252755611277317,100,150,25000
"FEASIBLE:prob=234:seed=1468:shape=(150, 100)",SCS,optimal,0.011204242706298828,150,-0.5585331676168593,100,150,25000
"FEASIBLE:prob=235:seed=1469:shape=(150, 100)",SCS,optimal,0.008547067642211914,100,-1.3172393751507836,100,150,25000
"FEASIBLE:prob=236:seed=1470:shape=(150, 100)",SCS,optimal,0.012014150619506836,150,-0.3719300031608832,100,150,25000
"FEASIBLE:prob=237:seed=1471:shape=(150, 100)",SCS,optimal,0.009332895278930664,125,-0.27934620645385033,100,150,25000
"FEASIBLE:prob=238:seed=1472:shape=(150, 100)",SCS,optimal,0.009802818298339844,125,-0.593025405907466,100,150,25000
"FEASIBLE:prob=239:seed=1473:shape=(150, 100)",SCS,optimal,0.011634111404418945,175,0.07946785284357011,100,150,25000
"FEASIBLE:prob=240:seed=1474:shape=(150, 100)",SCS,optimal,0.007575035095214844,100,-0.0213993974069214,100,150,25000
"FEASIBLE:prob=241:seed=1475:shape=(150, 100)",SCS,optimal,0.010210990905761719,150,-0.5879723056169156,100,150,25000
"FEASIBLE:prob=242:seed=1476:shape=(150, 100)",SCS,optimal,0.01697993278503418,275,-0.4698528257999736,100,150,25000
"FEASIBLE:prob=243:seed=1477:shape=(150, 100)",SCS,optimal,0.008678197860717773,125,-3.962396460647475,100,150,25000
"FEASIBLE:prob=244:seed=1478:shape=(150, 100)",SCS,optimal,0.011085033416748047,150,-0.5290314254691153,100,150,25000
"FEASIBLE:prob=245:seed=1479:shape=(150, 100)",SCS,optimal,0.011484146118164062,175,-0.21579854704226484,100,150,25000
"FEASIBLE:prob=246:seed=1480:shape=(150, 100)",SCS,optimal,0.009216785430908203,125,-0.02293405193953571,100,150,25000
"FEASIBLE:prob=247:seed=1481:shape=(150, 100)",SCS,optimal,0.011107921600341797,175,-0.7489251762646952,100,150,25000
"FEASIBLE:prob=248:seed=1482:shape=(150, 100)",SCS,optimal,0.00989389419555664,150,-0.11421203059927476,100,150,25000
"FEASIBLE:prob=249:seed=1483:shape=(150, 100)",SCS,optimal,0.010842084884643555,150,-0.25397142277641654,100,150,25000
"FEASIBLE:prob=250:seed=1484:shape=(150, 100)",SCS,optimal,0.007497072219848633,100,-0.6413233627233256,100,150,25000
"FEASIBLE:prob=251:seed=1485:shape=(150, 100)",SCS,optimal,0.007584095001220703,100,-0.2783698728150298,100,150,25000
"FEASIBLE:prob=252:seed=1486:shape=(150, 100)",SCS,optimal,0.01106715202331543,175,-0.6053972255976439,100,150,25000
"FEASIBLE:prob=253:seed=1487:shape=(150, 100)",SCS,optimal,0.010060787200927734,150,-1.5263707888843194,100,150,25000
"FEASIBLE:prob=254:seed=1488:shape=(150, 100)",SCS,optimal,0.007446765899658203,100,-0.3255484943824466,100,150,25000
"FEASIBLE:prob=255:seed=1489:shape=(150, 100)",SCS,optimal,0.009460926055908203,125,-0.1314639135376546,100,150,25000
"FEASIBLE:prob=256:seed=1490:shape=(150, 100)",SCS,optimal,0.010567188262939453,150,-0.3743599377566809,100,150,25000
"FEASIBLE:prob=257:seed=1491:shape=(150, 100)",SCS,optimal,0.008259296417236328,100,-1.4887337377821719,100,150,25000
"FEASIBLE:prob=258:seed=1492:shape=(150, 100)",SCS,optimal,0.011770963668823242,150,-0.3403791331351348,100,150,25000
"FEASIBLE:prob=259:seed=1493:shape=(150, 100)",SCS,optimal,0.008399248123168945,100,-2.1790560835691593,100,150,25000
"FEASIBLE:prob=260:seed=1494:shape=(150, 100)",SCS,optimal,0.01724720001220703,300,-1.5904957145860052,100,150,25000
"FEASIBLE:prob=261:seed=1495:shape=(150, 100)",SCS,optimal,0.010093212127685547,150,-0.15528747960064446,100,150,25000
"FEASIBLE:prob=262:seed=1496:shape=(150, 100)",SCS,optimal,0.008999109268188477,125,-0.6366580087547498,100,150,25000
"FEASIBLE:prob=263:seed=1497:shape=(150, 100)",SCS,optimal,0.0076029300689697266,100,-0.22481363617932187,100,150,25000
"FEASIBLE:prob=264:seed=1498:shape=(150, 100)",SCS,optimal,0.013598918914794922,200,-0.2944287885104019,100,150,25000
"FEASIBLE:prob=265:seed=1499:shape=(150, 100)",SCS,optimal,0.010089874267578125,150,-2.036952743133652,100,150,25000
"FEASIBLE:prob=266:seed=1500:shape=(150, 100)",SCS,optimal,0.014137983322143555,150,0.0029750736908015774,100,150,25000
"FEASIBLE:prob=267:seed=1501:shape=(150, 100)",SCS,optimal,0.012195825576782227,175,-0.5849969118791857,100,150,25000
"FEASIBLE:prob=268:seed=1502:shape=(150, 100)",SCS,optimal,0.012632131576538086,200,-0.622295491090842,100,150,25000
"FEASIBLE:prob=269:seed=1503:shape=(150, 100)",SCS,optimal,0.012103796005249023,175,-0.15983574700052283,100,150,25000
"FEASIBLE:prob=270:seed=1504:shape=(150, 100)",SCS,optimal,0.011937141418457031,175,-0.2712166146559124,100,150,25000
"FEASIBLE:prob=271:seed=1505:shape=(150, 100)",SCS,optimal,0.014361858367919922,225,0.27550692842069974,100,150,25000
"FEASIBLE:prob=272:seed=1506:shape=(150, 100)",SCS,optimal,0.014156103134155273,225,-0.7029381753257169,100,150,25000
"FEASIBLE:prob=273:seed=1507:shape=(150, 100)",SCS,optimal,0.008533954620361328,100,-0.4481258530765584,100,150,25000
"FEASIBLE:prob=274:seed=1508:shape=(150, 100)",SCS,optimal,0.012290000915527344,175,-0.027564732327727104,100,150,25000
"FEASIBLE:prob=275:seed=1509:shape=(150, 100)",SCS,optimal,0.010868310928344727,150,-0.6171207819742635,100,150,25000
"FEASIBLE:prob=276:seed=1510:shape=(150, 100)",SCS,optimal,0.009090900421142578,125,-0.19746228793830134,100,150,25000
"FEASIBLE:prob=277:seed=1511:shape=(150, 100)",SCS,optimal,0.007482051849365234,100,-0.33417417793067905,100,150,25000
"FEASIBLE:prob=278:seed=1512:shape=(150, 100)",SCS,optimal,0.014410257339477539,225,-0.27974726113245063,100,150,25000
"FEASIBLE:prob=279:seed=1513:shape=(150, 100)",SCS,optimal,0.009922027587890625,150,-0.12211200514518664,100,150,25000
"FEASIBLE:prob=280:seed=1514:shape=(150, 100)",SCS,optimal,0.010969877243041992,175,-0.14452896861136708,100,150,25000
"FEASIBLE:prob=281:seed=1515:shape=(150, 100)",SCS,optimal,0.01376485824584961,225,-0.1909786002843838,100,150,25000
"FEASIBLE:prob=282:seed=1516:shape=(150, 100)",SCS,optimal,0.007912874221801758,100,0.05899923322995636,100,150,25000
"FEASIBLE:prob=283:seed=1517:shape=(150, 100)",SCS,optimal,0.010460853576660156,150,-0.03022945783294595,100,150,25000
"FEASIBLE:prob=284:seed=1518:shape=(150, 100)",SCS,optimal,0.010296106338500977,150,-1.7492584736217938,100,150,25000
"FEASIBLE:prob=285:seed=1519:shape=(150, 100)",SCS,optimal,0.010160207748413086,150,-0.9320057486064328,100,150,25000
"FEASIBLE:prob=286:seed=1520:shape=(150, 100)",SCS,optimal,0.009227991104125977,125,-0.11592540707797752,100,150,25000
"FEASIBLE:prob=287:seed=1521:shape=(150, 100)",SCS,optimal,0.008016824722290039,100,0.058333503243284734,100,150,25000
"FEASIBLE:prob=288:seed=1522:shape=(150, 100)",SCS,optimal,0.012017011642456055,175,-2.0161367054397976,100,150,25000
"FEASIBLE:prob=289:seed=1523:shape=(150, 100)",SCS,optimal,0.007427692413330078,75,-1.1514589348460678,100,150,25000
"FEASIBLE:prob=290:seed=1524:shape=(150, 100)",SCS,optimal,0.009379148483276367,125,-0.7002340076256568,100,150,25000
"FEASIBLE:prob=291:seed=1525:shape=(150, 100)",SCS,optimal,0.01325368881225586,200,-1.3332981455717192,100,150,25000
"FEASIBLE:prob=292:seed=1526:shape=(150, 100)",SCS,optimal,0.013010263442993164,225,-0.6900865926594439,100,150,25000
"FEASIBLE:prob=293:seed=1527:shape=(150, 100)",SCS,optimal,0.009376049041748047,150,-0.4038854721646969,100,150,25000
"FEASIBLE:prob=294:seed=1528:shape=(150, 100)",SCS,optimal,0.011175155639648438,175,-0.7432820040598636,100,150,25000
"FEASIBLE:prob=295:seed=1529:shape=(150, 100)",SCS,optimal,0.009250879287719727,125,-1.2528803065301994,100,150,25000
"FEASIBLE:prob=296:seed=1530:shape=(150, 100)",SCS,optimal,0.007637977600097656,100,-0.3191128353039566,100,150,25000
"FEASIBLE:prob=297:seed=1531:shape=(150, 100)",SCS,optimal,0.010526895523071289,150,-1.2724602098371733,100,150,25000
"FEASIBLE:prob=298:seed=1532:shape=(150, 100)",SCS,optimal,0.010359048843383789,150,-0.3065087755105017,100,150,25000
"FEASIBLE:prob=299:seed=1533:shape=(150, 100)",SCS,optimal,0.01120901107788086,175,-0.2118598369907945,100,150,25000
"FEASIBLE:prob=300:seed=1534:shape=(150, 100)",SCS,optimal,0.00954890251159668,125,0.048917747110687686,100,150,25000
"FEASIBLE:prob=301:seed=1535:shape=(150, 100)",SCS,optimal,0.009485960006713867,125,-1.415204300424178,100,150,25000
"FEASIBLE:prob=302:seed=1536:shape=(150, 100)",SCS,optimal,0.010108232498168945,150,-0.30187583277631025,100,150,25000
"FEASIBLE:prob=303:seed=1537:shape=(150, 100)",SCS,optimal,0.010592937469482422,150,-3.204910217223197,100,150,25000
"FEASIBLE:prob=304:seed=1538:shape=(150, 100)",SCS,optimal,0.01147913932800293,175,-0.2141983478168718,100,150,25000
"FEASIBLE:prob=305:seed=1539:shape=(150, 100)",SCS,optimal,0.008598089218139648,125,-1.9047396655578555,100,150,25000
"FEASIBLE:prob=306:seed=1540:shape=(150, 100)",SCS,optimal,0.007601022720336914,100,-0.021823672295272496,100,150,25000
"FEASIBLE:prob=307:seed=1541:shape=(150, 100)",SCS,optimal,0.009716987609863281,125,-0.3079350658273438,100,150,25000
"FEASIBLE:prob=308:seed=1542:shape=(150, 100)",SCS,optimal,0.013144969940185547,200,-0.3127235347099723,100,150,25000
"FEASIBLE:prob=309:seed=1543:shape=(150, 100)",SCS,optimal,0.01064920425415039,150,-0.189584239363738,100,150,25000
"FEASIBLE:prob=310:seed=1544:shape=(150, 100)",SCS,optimal,0.010815858840942383,150,-0.25920099795174506,100,150,25000
"FEASIBLE:prob=311:seed=1545:shape=(150, 100)",SCS,optimal,0.009251832962036133,125,-1.5080300924708403,100,150,25000
"FEASIBLE:prob=312:seed=1546:shape=(150, 100)",SCS,optimal,0.008275985717773438,100,-0.7734010200440758,100,150,25000
"FEASIBLE:prob=313:seed=1547:shape=(150, 100)",SCS,optimal,0.013972997665405273,225,-0.116407478391419,100,150,25000
"FEASIBLE:prob=314:seed=1548:shape=(150, 100)",SCS,optimal,0.010460138320922852,150,-0.8456054873899391,100,150,25000
"FEASIBLE:prob=315:seed=1549:shape=(150, 100)",SCS,optimal,0.009001970291137695,125,-2.627466937433645,100,150,25000
"FEASIBLE:prob=316:seed=1550:shape=(150, 100)",SCS,optimal,0.010137796401977539,150,-0.033725685470271494,100,150,25000
"FEASIBLE:prob=317:seed=1551:shape=(150, 100)",SCS,optimal,0.008827924728393555,125,-0.9375537661634044,100,150,25000
"FEASIBLE:prob=318:seed=1552:shape=(150, 100)",SCS,optimal,0.007931947708129883,100,-0.0918650944353386,100,150,25000
"FEASIBLE:prob=319:seed=1553:shape=(150, 100)",SCS,optimal,0.01164698600769043,150,-0.45816710426484286,100,150,25000
"FEASIBLE:prob=320:seed=1554:shape=(150, 100)",SCS,optimal,0.011321067810058594,175,-1.4258000070235022,100,150,25000
"FEASIBLE:prob=321:seed=1555:shape=(150, 100)",SCS,optimal,0.013031005859375,175,0.007812813944551661,100,150,25000
"FEASIBLE:prob=322:seed=1556:shape=(150, 100)",SCS,optimal,0.013345003128051758,200,-0.23681917502392402,100,150,25000
"FEASIBLE:prob=323:seed=1557:shape=(150, 100)",SCS,optimal,0.015652179718017578,250,-0.46063209292987095,100,150,25000
"FEASIBLE:prob=324:seed=1558:shape=(150, 100)",SCS,optimal,0.010245084762573242,150,-0.8933850111044309,100,150,25000
"FEASIBLE:prob=325:seed=1559:shape=(150, 100)",SCS,optimal,0.008131980895996094,100,-0.3358213046382673,100,150,25000
"FEASIBLE:prob=326:seed=1560:shape=(150, 100)",SCS,optimal,0.010087013244628906,150,-0.7966919901001367,100,150,25000
"FEASIBLE:prob=327:seed=1561:shape=(150, 100)",SCS,optimal,0.01976919174194336,325,-1.8934547393053784,100,150,25000
"FEASIBLE:prob=328:seed=1562:shape=(150, 100)",SCS,optimal,0.02081918716430664,325,-0.9923784909264024,100,150,25000
"FEASIBLE:prob=329:seed=1563:shape=(150, 100)",SCS,optimal,0.010272026062011719,125,-0.41666403434265553,100,150,25000
"FEASIBLE:prob=330:seed=1564:shape=(150, 100)",SCS,optimal,0.011579275131225586,150,-1.030713472003263,100,150,25000
"FEASIBLE:prob=331:seed=1565:shape=(150, 100)",SCS,optimal,0.008344888687133789,100,-0.0731529275538049,100,150,25000
"FEASIBLE:prob=332:seed=1566:shape=(150, 100)",SCS,optimal,0.00985407829284668,125,-1.7786708206676847,100,150,25000
"FEASIBLE:prob=333:seed=1567:shape=(150, 100)",SCS,optimal,0.009063959121704102,100,-0.2954041849196125,100,150,25000
"FEASIBLE:prob=334:seed=1568:shape=(150, 100)",SCS,optimal,0.009058237075805664,125,-0.49070721670336176,100,150,25000
"FEASIBLE:prob=335:seed=1569:shape=(150, 100)",SCS,optimal,0.006987094879150391,75,-0.46999975475303046,100,150,25000
"FEASIBLE:prob=336:seed=1570:shape=(150, 100)",SCS,optimal,0.012575149536132812,175,-0.5711502959694427,100,150,25000
"FEASIBLE:prob=337:seed=1571:shape=(150, 100)",SCS,optimal,0.013757944107055664,200,-0.8271973803471625,100,150,25000
"FEASIBLE:prob=338:seed=1572:shape=(150, 100)",SCS,optimal,0.01134634017944336,150,-1.313030429475727,100,150,25000
"FEASIBLE:prob=339:seed=1573:shape=(150, 100)",SCS,optimal,0.011204719543457031,150,-0.4841802796989617,100,150,25000
"FEASIBLE:prob=340:seed=1574:shape=(150, 100)",SCS,optimal,0.011481046676635742,150,-0.3872207957237699,100,150,25000
"FEASIBLE:prob=341:seed=1575:shape=(150, 100)",SCS,optimal,0.01433706283569336,200,-0.10020801924265682,100,150,25000
"FEASIBLE:prob=342:seed=1576:shape=(150, 100)",SCS,optimal,0.008544921875,100,-0.38610632683601254,100,150,25000
"FEASIBLE:prob=343:seed=1577:shape=(150, 100)",SCS,optimal,0.00958704948425293,125,0.2814973575208317,100,150,25000
"FEASIBLE:prob=344:seed=1578:shape=(150, 100)",SCS,optimal,0.014172792434692383,200,-0.4137028403724372,100,150,25000
"FEASIBLE:prob=345:seed=1579:shape=(150, 100)",SCS,optimal,0.010890960693359375,150,-0.7892536208032774,100,150,25000
"FEASIBLE:prob=346:seed=1580:shape=(150, 100)",SCS,optimal,0.014360904693603516,225,-0.14981977402074595,100,150,25000
"FEASIBLE:prob=347:seed=1581:shape=(150, 100)",SCS,optimal,0.01306605339050293,200,-0.6954624069684512,100,150,25000
"FEASIBLE:prob=348:seed=1582:shape=(150, 100)",SCS,optimal,0.010146141052246094,150,-0.8975258238585365,100,150,25000
"FEASIBLE:prob=349:seed=1583:shape=(150, 100)",SCS,optimal,0.01084280014038086,150,-0.15589412372294353,100,150,25000
"FEASIBLE:prob=350:seed=1584:shape=(150, 100)",SCS,optimal,0.008984088897705078,125,-0.4514584535028986,100,150,25000
"FEASIBLE:prob=351:seed=1585:shape=(150, 100)",SCS,optimal,0.008177995681762695,100,0.15718258109960495,100,150,25000
"FEASIBLE:prob=352:seed=1586:shape=(150, 100)",SCS,optimal,0.009216070175170898,125,-0.1989979641479226,100,150,25000
"FEASIBLE:prob=353:seed=1587:shape=(150, 100)",SCS,optimal,0.012276887893676758,175,-0.37264825724017603,100,150,25000
"FEASIBLE:prob=354:seed=1588:shape=(150, 100)",SCS,optimal,0.009584903717041016,125,-0.10512183006598946,100,150,25000
"FEASIBLE:prob=355:seed=1589:shape=(150, 100)",SCS,optimal,0.011764049530029297,175,-0.5771356725036195,100,150,25000
"FEASIBLE:prob=356:seed=1590:shape=(150, 100)",SCS,optimal,0.01077413558959961,150,-2.018021928765394,100,150,25000
"FEASIBLE:prob=357:seed=1591:shape=(150, 100)",SCS,optimal,0.009868860244750977,125,0.2682324602489429,100,150,25000
"FEASIBLE:prob=358:seed=1592:shape=(150, 100)",SCS,optimal,0.007864713668823242,100,-0.030445163845973622,100,150,25000
"FEASIBLE:prob=359:seed=1593:shape=(150, 100)",SCS,optimal,0.009387969970703125,125,-0.7203841074698363,100,150,25000
"FEASIBLE:prob=360:seed=1594:shape=(150, 100)",SCS,optimal,0.01843881607055664,300,-0.5656095697681339,100,150,25000
"FEASIBLE:prob=361:seed=1595:shape=(150, 100)",SCS,optimal,0.009018898010253906,100,-0.05102475141371604,100,150,25000
"FEASIBLE:prob=362:seed=1596:shape=(150, 100)",SCS,optimal,0.012309074401855469,175,-2.5381057606746946,100,150,25000
"FEASIBLE:prob=363:seed=1597:shape=(150, 100)",SCS,optimal,0.01419687271118164,225,-0.24284151623414996,100,150,25000
"FEASIBLE:prob=364:seed=1598:shape=(150, 100)",SCS,optimal,0.0108642578125,150,0.14665440162848886,100,150,25000
"FEASIBLE:prob=365:seed=1599:shape=(150, 100)",SCS,optimal,0.008443117141723633,100,-0.053039927541953774,100,150,25000
"FEASIBLE:prob=366:seed=1600:shape=(150, 100)",SCS,optimal,0.009200334548950195,125,-0.4207426393735281,100,150,25000
"FEASIBLE:prob=367:seed=1601:shape=(150, 100)",SCS,optimal,0.009426116943359375,125,-0.2519007193869093,100,150,25000
"FEASIBLE:prob=368:seed=1602:shape=(150, 100)",SCS,optimal,0.009119033813476562,125,-1.032238252067963,100,150,25000
"FEASIBLE:prob=369:seed=1603:shape=(150, 100)",SCS,optimal,0.01312398910522461,200,-0.4062578036988975,100,150,25000
"FEASIBLE:prob=370:seed=1604:shape=(150, 100)",SCS,optimal,0.008363962173461914,100,-1.4576776990951252,100,150,25000
"FEASIBLE:prob=371:seed=1605:shape=(150, 100)",SCS,optimal,0.016522884368896484,250,-2.1518718227148743,100,150,25000
"FEASIBLE:prob=372:seed=1606:shape=(150, 100)",SCS,optimal,0.00949406623840332,125,-0.4002128102155055,100,150,25000
"FEASIBLE:prob=373:seed=1607:shape=(150, 100)",SCS,optimal,0.011939764022827148,175,-0.19350181270852754,100,150,25000
"FEASIBLE:prob=374:seed=1608:shape=(150, 100)",SCS,optimal,0.008985042572021484,125,-0.20389959589497017,100,150,25000
"FEASIBLE:prob=375:seed=1609:shape=(150, 100)",SCS,optimal,0.012988090515136719,200,-0.7941764679874547,100,150,25000
"FEASIBLE:prob=376:seed=1610:shape=(150, 100)",SCS,optimal,0.014211177825927734,200,-0.1545159345913337,100,150,25000
"FEASIBLE:prob=377:seed=1611:shape=(150, 100)",SCS,optimal,0.009415864944458008,125,-0.31478469999948877,100,150,25000
"FEASIBLE:prob=378:seed=1612:shape=(150, 100)",SCS,optimal,0.011073112487792969,150,-0.5012415518807227,100,150,25000
"FEASIBLE:prob=379:seed=1613:shape=(150, 100)",SCS,optimal,0.011533021926879883,150,-0.09516813555788808,100,150,25000
"FEASIBLE:prob=380:seed=1614:shape=(150, 100)",SCS,optimal,0.011614799499511719,175,-0.30583427520329076,100,150,25000
"FEASIBLE:prob=381:seed=1615:shape=(150, 100)",SCS,optimal,0.011253833770751953,150,-2.7943233202844238,100,150,25000
"FEASIBLE:prob=382:seed=1616:shape=(150, 100)",SCS,optimal,0.011119842529296875,150,-0.028246711510391848,100,150,25000
"FEASIBLE:prob=383:seed=1617:shape=(150, 100)",SCS,optimal,0.009752035140991211,125,-0.31053225314117316,100,150,25000
"FEASIBLE:prob=384:seed=1618:shape=(150, 100)",SCS,optimal,0.009598016738891602,125,-1.3841769229621983,100,150,25000
"FEASIBLE:prob=385:seed=1619:shape=(150, 100)",SCS,optimal,0.011379003524780273,150,0.04700000587926362,100,150,25000
"FEASIBLE:prob=386:seed=1620:shape=(150, 100)",SCS,optimal,0.00867009162902832,100,-0.13007410793365587,100,150,25000
"FEASIBLE:prob=387:seed=1621:shape=(150, 100)",SCS,optimal,0.010530233383178711,150,-0.48005387558254436,100,150,25000
"FEASIBLE:prob=388:seed=1622:shape=(150, 100)",SCS,optimal,0.011234760284423828,150,-0.30689119031137646,100,150,25000
"FEASIBLE:prob=389:seed=1623:shape=(150, 100)",SCS,optimal,0.009219884872436523,125,-0.29240202778671426,100,150,25000
"FEASIBLE:prob=390:seed=1624:shape=(150, 100)",SCS,optimal,0.008738994598388672,100,0.038730372869400606,100,150,25000
"FEASIBLE:prob=391:seed=1625:shape=(150, 100)",SCS,optimal,0.01091909408569336,150,-0.35184842032531405,100,150,25000
"FEASIBLE:prob=392:seed=1626:shape=(150, 100)",SCS,optimal,0.010906219482421875,125,-1.0279887606495461,100,150,25000
"FEASIBLE:prob=393:seed=1627:shape=(150, 100)",SCS,optimal,0.010875940322875977,150,0.09665804564175423,100,150,25000
"FEASIBLE:prob=394:seed=1628:shape=(150, 100)",SCS,optimal,0.009918212890625,125,-0.3361371742588783,100,150,25000
"FEASIBLE:prob=395:seed=1629:shape=(150, 100)",SCS,optimal,0.009572029113769531,125,0.19464123082447699,100,150,25000
"FEASIBLE:prob=396:seed=1630:shape=(150, 100)",SCS,optimal,0.010782957077026367,150,-0.4008722066288921,100,150,25000
"FEASIBLE:prob=397:seed=1631:shape=(150, 100)",SCS,optimal,0.01190185546875,175,-2.63892418790254,100,150,25000
"FEASIBLE:prob=398:seed=1632:shape=(150, 100)",SCS,optimal,0.01574397087097168,250,-0.7626719619697402,100,150,25000
"FEASIBLE:prob=399:seed=1633:shape=(150, 100)",SCS,optimal,0.008698225021362305,100,-0.5715129492894867,100,150,25000
"FEASIBLE:prob=400:seed=1634:shape=(150, 100)",SCS,optimal,0.011158943176269531,150,-0.5723421390414603,100,150,25000
"FEASIBLE:prob=401:seed=1635:shape=(150, 100)",SCS,optimal,0.009807825088500977,125,-0.31266010271902933,100,150,25000
"FEASIBLE:prob=402:seed=1636:shape=(150, 100)",SCS,optimal,0.013494729995727539,175,-1.689109095651297,100,150,25000
"FEASIBLE:prob=403:seed=1637:shape=(150, 100)",SCS,optimal,0.012359142303466797,175,-1.8720607178443536,100,150,25000
"FEASIBLE:prob=404:seed=1638:shape=(150, 100)",SCS,optimal,0.010481119155883789,150,-0.29199369346339366,100,150,25000
"FEASIBLE:prob=405:seed=1639:shape=(150, 100)",SCS,optimal,0.008869171142578125,100,-1.2338421761956797,100,150,25000
"FEASIBLE:prob=406:seed=1640:shape=(150, 100)",SCS,optimal,0.01179814338684082,150,-0.9787397066253027,100,150,25000
"FEASIBLE:prob=407:seed=1641:shape=(150, 100)",SCS,optimal,0.009975194931030273,100,-2.968710813555665,100,150,25000
"FEASIBLE:prob=408:seed=1642:shape=(150, 100)",SCS,optimal,0.012851238250732422,175,-0.27344536315543977,100,150,25000
"FEASIBLE:prob=409:seed=1643:shape=(150, 100)",SCS,optimal,0.011920690536499023,150,-1.3674929557219613,100,150,25000
"FEASIBLE:prob=410:seed=1644:shape=(150, 100)",SCS,optimal,0.010830879211425781,125,-0.31661639904670896,100,150,25000
"FEASIBLE:prob=411:seed=1645:shape=(150, 100)",SCS,optimal,0.013749122619628906,175,-0.7439118432165077,100,150,25000
"FEASIBLE:prob=412:seed=1646:shape=(150, 100)",SCS,optimal,0.012223958969116211,175,-0.29059661607998716,100,150,25000
"FEASIBLE:prob=413:seed=1647:shape=(150, 100)",SCS,optimal,0.010971784591674805,150,-0.04733518364856004,100,150,25000
